FEATURE_NAME	Roetzer log2	Lelandais log2 Rep1	Lelandais log2 Rep2	Kuo log2 Rep1	Kuo log2 Rep2	Kuo log2 Rep3	Lelandais log2 Chip-Seq Rep1	Lelandais log2 Chip-Seq Rep2	Prediction
CAGL0I01034g	0.302690164	0.0583989234934649	-0.154111246649237	-0.05082549985177666	0.16808956160130065	0.432182845144846	0.1838641924001861	0.4773217775331864	2
CAGL0I01056g	0.020720255	0.319647881901552	-0.0859462185434399	0.8261635171984871	0.5743613676060251	0.15679500607868355	-0.06192774914320179	-0.1814468713375319	0
CAGL0I01078g	-0.556962889	-0.344495205843625	0.135545259262672	0.8261635171984871	0.5743613676060251	0.12922300289111846	0.13750352374993502	-0.13750352374993496	0
CAGL0I01100g	-0.09836247699999999	0.814788926572818	1.19107125409801	0.7843072232029062	0.7358070730175509	0.7059097201635643	2.18891771678536	2.9741908136503947	7
CAGL0I01122g	-1.144925515	-0.233258229527142	-0.403914853222751	0.7843072232029062	0.7358070730175509	0.7059097201635643	2.18891771678536	2.9741908136503947	7
CAGL0I01144g	-0.341370041	0.4704326435598571	0.27880861920661604	1.0347806015574132	1.1480583495930723	0.4604192339513885	1.7417665804300273	1.5517000465894075	3
CAGL0I01166g	4.9091613789999995	4.94571229876055	5.31949996026224	2.015745967977652	1.318805453670283	1.2244626957754816	4.422987762853877	6.775370657244787	10
CAGL0I01188g	-0.097348419	-0.3392374395963401	-0.298438125969329	0.3786998028171593	0.2129355908822799	0.11327774803565893	0.6747591710718019	0.1408625358398497	2
CAGL0I01210g	0.06760091027219449	-0.19976566832650894	-0.19572381176807602	0.3786998028171593	0.2129355908822799	0.0687639115641685	0.33518419158962914	0.1408625358398497	2
CAGL0I01232g	-0.261595888	0.116382050917475	-0.0740131072395669	-0.04484602928097935	0.05049330704228781	-0.06610636908825854	-0.010492373817642384	1.2875765900965854	1
CAGL0I01254g	0.8277297090000001	0.49790136831409604	0.47499718300936894	-0.186360166123181	-0.33119623106027	0.011958941141594523	0.2700891633677442	0.20558413364989409	4
CAGL0I01276g	-0.7499862959999999	-0.209597173426379	-0.077485138391651	0.6504335209789456	0.8155333472948474	0.6610636908825851	0.5295493804025497	1.1329738652694208	9
CAGL0I01298g	0.448036864	-0.00380069073611294	0.0392910612445744	0.3395010512974885	0.4677274757601406	0.22555891764285185	0.3471653863863852	1.5699733265017033	1
CAGL0I01320g	-0.56876954	0.0400424853736477	-0.16127689028468498	2.8937315634563814	2.5080557116399587	1.3480384209052918	2.1995644918821857	1.7947548852779711	11
CAGL0I01342g	-0.702320323	0.207154827545893	0.0912907073860728	1.486230629652606	0.6677075470723599	1.2105105977769548	1.3164736647952542	2.156939359847832	3
CAGL0I01364g	0.06760091027219449	-0.536332495274912	0.646591063858324	1.0500614707938951	1.2161578755382632	1.71909778910421	0.7527822996289811	1.3443829457150582	3
CAGL0I01386g	-0.278011849	-0.6427345996988449	0.28677087017532105	1.486230629652606	1.2161578755382632	1.71909778910421	0.1914811448087598	0.6382045219981357	0
CAGL0I01408g	-0.051048584	-0.681174331780302	0.31587779828280704	0.3786998028171593	-0.11560309770208026	0.14251071527066791	0.5612278519287959	0.5156414402172496	9
CAGL0I01430g	-0.23509107399999998	-0.149736778000913	0.43968413233369397	0.3786998028171593	-0.11560309770208026	0.14251071527066791	0.05570943258628749	0.5156414402172496	2
CAGL0I01452r	0.06760091027219449	-0.026005668964324425	0.03620522933617206	0.2743912606376961	-0.06710294751672463	0.203966385026084	1.4523247321430373	1.3791923003321216	7
CAGL0I01474g	-0.184839618	-0.337807079981831	-0.324931609654155	0.7108926123058955	0.7032521776876546	0.385343659006934	0.6963837833895793	1.5466343820620567	9
CAGL0I01496g	0.06760091027219449	-0.485609912206823	-0.7889399893094559	0.7108926123058955	0.7032521776876546	0.3318606166792477	0.2265924098657335	0.38885356747518895	0
CAGL0I01518g	0.155922902	-0.071287569336085	-0.286886941649589	0.18868551578960216	-0.0122911339510832	0.26807959725741004	1.1205589241213327	0.9725192635778932	1
CAGL0I01540r	0.06760091027219449	-0.026005668964324425	0.03620522933617206	0.0	0.007640434618240984	-0.15480184922175114	1.5109619192773796	1.1699250014423124	1
CAGL0I01562g	-0.42501994	0.134138984430349	0.0362452865089116	0.20928146997790384	0.05447962075615263	0.5248646389922033	1.4706298252421612	1.4875870896765309	7
CAGL0I01584g	0.571084368	0.337690364957778	-0.00458010238615943	-0.2212404111194984	-0.06178786256490491	0.06677075470723595	0.05889368905356863	-0.5061853873370391	6
CAGL0I01606g	1.389707256	0.738543015089516	0.329914917974957	-0.2212404111194984	-0.06178786256490491	0.06677075470723595	-0.10771381730025333	-0.5061853873370391	4
CAGL0I01628g	0.06760091027219449	0.196345874907457	-0.18551643861846998	-0.23220277383262666	0.039863137138648405	-0.1059695062269068	0.1963972128035033	-1.0520885111484541	6
CAGL0I01650g	0.06760091027219449	-0.10602421028222	-0.0884275897628547	0.02192472542625646	-0.1694183328392555	0.18569578050420352	0.4329594072761063	0.0855180711860573	2
CAGL0I01672g	-0.184453857	-0.20482109134811904	-0.116980335216604	0.02192472542625646	-0.1694183328392555	0.18569578050420352	0.832648942221514	0.4372088802774642	1
CAGL0I01694g	0.31736448	0.149513759058216	-0.0522702723088374	1.817426860712876	1.3433877215724492	0.2398432084508676	1.5527385307354176	2.0	3
CAGL0I01716r	0.06760091027219449	-0.026005668964324425	0.03620522933617206	1.817426860712876	1.5848918940707606	0.5288509527060681	1.6775445079066589	2.049126857471175	3
CAGL0I01760r	0.06760091027219449	-0.026005668964324425	0.03620522933617206	1.817426860712876	1.3433877215724492	0.2398432084508676	1.6775445079066589	1.9808911770522952	3
CAGL0I01782g	0.171234573	0.7793508334214779	0.369539120614238	1.817426860712876	1.5958542567838891	0.7128857691628281	1.6775445079066589	2.049126857471175	3
CAGL0I01804g	-0.40738505399999997	-0.21690326283533493	-0.22932062839762601	0.2574494273537705	0.5740291747965364	0.4707172110455394	0.300173542246841	0.7722780748528928	9
CAGL0I01826g	0.65203306	0.339681766616413	0.199940430290555	0.2574494273537705	0.5740291747965364	0.4707172110455394	0.4676055500829975	0.6595094540862102	4
CAGL0I01848g	0.531910083	-0.328590970826952	0.0292307430631245	1.4038468128993993	1.6058200410685508	1.0460751570800304	0.6650157522871913	0.7649411668273915	3
CAGL0I01870g	0.511142267	-0.6972690759303699	0.12637641299941998	1.7270704165319395	2.227020594812488	1.0460751570800304	0.4005379295837289	0.7649411668273915	11
CAGL0I01892g	0.19947078	0.090436178871466	-0.0686181449054481	-0.10430854217946324	-0.3657442832470987	0.19798691445528668	0.1429579538420431	0.0978473233981446	2
CAGL0I01914g	-0.261286584	-0.305034323079224	0.20431352650838505	0.07740092461087539	-0.12490449636776488	0.6368136157899075	-0.39993060688863546	0.3953012812175817	2
CAGL0I01936g	0.06760091027219449	0.41665136710711603	-1.43950315181404	-0.4398232797630869	-0.07241803246854453	0.0760721533729206	-0.1456053222468993	-1.7824085649273729	6
CAGL0I01958g	-0.168149377	-0.0522460963224382	-0.0594169555915816	-0.4398232797630869	-0.07241803246854453	0.0760721533729206	-0.1456053222468993	-1.7824085649273729	6
CAGL0I01980g	0.356604986	0.281830559722225	0.120869423904911	0.2351925091180253	0.01893499014085789	0.4042786491477921	-0.2301197833610588	-0.44875811712284497	6
CAGL0I02002g	0.187598724	0.0396346836511605	-0.18569609138806692	0.2381822444034239	0.7819818735364852	0.0	0.4120536408400225	0.4668764307984618	2
CAGL0I02024g	0.06760091027219449	0.229194700299419	0.409978538308772	0.9278145169020402	1.040095686509233	0.7115569979248731	-0.2374993137266563	1.0230836131130412	0
CAGL0I02046g	-0.547561701	-0.352537854921872	-0.7683591878741128	-0.22356576078591955	0.002657542475909964	0.16875394722027814	0.01056924171018727	-0.5122061582858419	2
CAGL0I02068g	0.06760091027219449	0.954300304857105	-1.16854134698247	0.2272198816902957	0.4996179854710594	0.036873401853249665	0.1384467699691444	0.0	2
CAGL0I02090g	0.380890435	0.0702517003412177	-0.0159676290567077	0.30960369844350233	0.22555891764285185	0.232867159451604	1.0588936890535687	0.031250933984439865	2
CAGL0I02112g	-0.393749235	-0.34243728276856	-0.279827726338513	0.30960369844350233	0.22555891764285185	0.0033219280948872856	0.4535116470934796	0.8109661756099831	9
CAGL0I02134g	0.06760091027219449	-0.21087228711823106	0.0700779604164699	0.8088894911050728	0.3401654369164659	0.2604391626391693	0.17536708651056027	0.5425272344007597	0
CAGL0I02156g	-0.261877736	-0.14115270115661302	-0.0641792892021196	1.1988838494448493	0.6540876418833216	0.7318207593036858	0.4905276988631073	0.6381122072399208	0
CAGL0I02178g	-0.42543931	0.3842718155594879	0.216056514890279	1.1988838494448493	0.6540876418833216	0.7318207593036858	0.4905276988631073	0.6381122072399208	0
CAGL0I02200g	-0.08426136099999999	0.0914827368705451	0.299625869277846	0.9444241573764772	0.8002524780583656	0.7753380173467105	1.275341301285407	1.1986438185638388	3
CAGL0I02222g	2.0985749830000002	0.159403728228916	0.019558896289739	-0.2278842673092729	-0.09201740822838002	-0.04318506523353568	-0.2410080995037949	0.4344028241457749	4
CAGL0I02244g	0.066890905	0.1588870813665	0.0225798148389235	0.005979470570797148	-0.08803109451451514	0.25612065611581564	0.6105883083966507	0.7705181538772327	1
CAGL0I02266g	0.407994966	0.0735267357282282	0.0227349232074617	-0.1245723035582761	-0.006311663380286057	-0.10264757813201944	0.4062136488918376	0.6202955738334369	1
CAGL0I02288g	0.049015254	-0.00583266426509185	-0.0984407873895857	0.15214430674584115	0.03953094432915966	0.11826064017799012	0.14201900487242788	0.4556794837761897	2
CAGL0I02310g	0.36694239100000003	0.136064450035791	-0.19717171367178696	0.15214430674584115	-0.09035644418093622	0.10929143432179407	0.4685530086058456	-0.03125093398443979	2
CAGL0I02332g	0.028573665	-0.2075666246169489	0.0388502240471269	-0.35112779962959434	-0.3328571951077136	0.04883234299484436	0.18491771591778505	0.4556794837761897	2
CAGL0I02354g	0.971966254	0.4437639141589121	0.584675466468422	0.31259343372890075	0.2126033980727912	0.04052752275762588	0.1812403146701465	0.18641312423088136	4
CAGL0I02376g	0.521816207	0.19363224741949492	0.369761710970126	-0.0073082418087521426	0.12424011074878726	0.547785942846926	0.42359951278226776	0.3099554532212865	4
CAGL0I02398g	0.635357045	0.476674311095075	-0.0704890577239772	-0.005647277761308438	-0.3132578193478783	0.1720758753151655	0.16992500144231235	0.4288432988038744	4
CAGL0I02420g	-0.09277664099999999	-0.308883555614746	-0.323844529771063	-0.13520247346191566	-0.01029797709415075	-0.03155831690143	0.33969237436320165	0.7755684333899536	1
CAGL0I02442g	-0.22868628100000002	-0.0998708879259206	-0.160760817020331	2.2638939966657365	2.460552139883069	1.4589908192745296	0.9120523007242975	1.5200070588803862	11
CAGL0I02464g	0.17699214100000002	-0.44438853221769503	0.21871340847520296	2.2638939966657365	2.460552139883069	1.4589908192745296	1.1104239896936507	-0.05603403491432787	11
CAGL0I02486g	-0.422408643	-0.6884182105834511	0.84386503588115	1.2696409178659498	0.7358070730175509	0.8553964844334958	0.5230347515779544	0.990840000714524	3
CAGL0I02508g	-1.308235748	-0.451702644804315	0.407681176329794	1.229113395108324	0.9098761051896485	0.734146108970107	2.069902013230156	1.9385994553358568	3
CAGL0I02530g	-1.0326691609999998	-0.254578873099512	0.149923832574491	1.6692688676808995	1.1596850979251785	1.2214729604900834	0.4979584589788619	0.7516123701306076	3
CAGL0I02552g	0.585285214	-0.284608081240716	-0.264805567084422	0.6348204589329748	0.9793044023727944	0.25545627049683817	0.14734171607518687	-0.17467853141294698	0
CAGL0I02574g	1.5016682959999998	1.5692879616752402	1.24678023711111	3.8504468547839417	4.2321363928865	1.2958841498155602	2.0	1.466876430798462	11
CAGL0I02596g	0.06760091027219449	0.0322034871788897	0.0328109840689345	0.17240806812465406	0.0	0.0641132122313262	0.3344190390705593	-1.5849625007211563	6
CAGL0I02618r	0.06760091027219449	-0.026005668964324425	0.03620522933617206	0.4757001031878703	0.6059196845074548	0.11062020555974933	2.0523554050611357	2.0726586088011008	7
CAGL0I02662g	-0.386475002	0.0486482074199187	-0.299836423235618	0.4757001031878703	0.6059196845074548	0.11062020555974933	2.0523554050611357	1.8716759030244603	7
CAGL0I02684g	-0.313385094	0.160246677648686	0.344248881336927	-0.08138723832474046	0.09135302260940252	0.14450387212760013	0.3732173235842168	0.17364808748502975	2
CAGL0I02706g	-0.47946735700000004	-0.19346424001688198	-0.3793465080533429	-0.06510979065979225	0.2245623392143857	0.4594226555229223	0.37958866327455415	0.17364808748502975	2
CAGL0I02728g	-0.303797883	-0.162095918132514	-0.29807572318063397	-0.2684117900668989	-0.15712719888817228	-0.22489453202387447	0.5474877953024933	0.11433267547899485	2
CAGL0I02750g	0.070385869	-0.12556664776164	-0.132593581167383	0.02956516004449745	0.1823738524093161	0.13188054536702826	0.635427567704144	-0.5908873346782616	2
CAGL0I02772g	-0.094137466	0.0968180299822461	0.0246937452679038	0.07275022527803332	-0.04451383647149058	0.18038069555238365	0.16729474539764047	0.3119440063147403	2
CAGL0I02794g	-1.255458742	0.0855786487630604	-0.0285188544699125	0.6195395896964931	0.6198717825059818	0.2501411855450185	0.6655809609294407	0.2612653129807381	9
CAGL0I02816g	0.216744877	-0.0797841064742567	-0.21167496590846402	0.6112347694592747	0.5162276259454961	0.3129256265383897	0.5705354300858764	1.3362833878644325	9
CAGL0I02838g	0.29926783	-0.277274630176276	-0.0644996611122801	0.9577118697560266	0.8650300759086693	0.6819918378803755	0.8052716075571149	1.2439255828860891	3
CAGL0I02860g	-0.015635937	-0.415987578020152	0.150532162517041	-0.033551473758362364	0.0	0.05514400637513007	0.4916120243864471	0.13750352374993502	2
CAGL0I02882g	-0.23665924600000002	-0.127657161943371	0.00341070948074237	-0.15546623484072866	0.1215825682728776	0.15114772831737505	0.4665677999189259	1.2881253867966242	1
CAGL0I02904g	0.445613131	0.9117117517073872	0.54438361758433	0.2338637378800702	0.40162110667188217	0.10696608465537304	0.1825914132784729	0.09060254878090676	4
CAGL0I02926g	1.1180744870000001	0.35004810701238	0.247660377121738	0.17373683936260909	0.0	0.4803508025207127	1.2390711624830784	1.3985493764902748	4
CAGL0I02948g	-0.6802352779999999	-0.5743481766348829	0.306726575397759	0.5158954331360073	0.7849716088218838	0.2707371397333202	0.5201542050930582	1.2552570552420748	9
CAGL0I02970g	0.010609618999999999	-0.45182875710500503	0.28667063538617404	0.5158954331360073	0.7534132919204538	0.11759625455901275	1.2390711624830784	1.3985493764902748	7
CAGL0I02992g	-0.38429376200000004	0.0555021156515527	-0.8993051891772289	0.18469920207573728	0.41424443343245415	0.08670232327656027	0.5166777611546816	0.30895024088915235	2
CAGL0I03014g	0.29615496	-0.338054635965418	0.0847244489912924	0.2611035482581468	0.41424443343245415	0.18868551578960216	0.391190757324476	0.4277485510283979	2
CAGL0I03036g	-0.238675022	-0.4269927651536471	-0.0811661301562697	0.18469920207573728	0.41424443343245415	0.08670232327656027	0.5166777611546816	0.30895024088915235	9
CAGL0I03058r	0.06760091027219449	-0.026005668964324425	0.03620522933617206	0.21094243402534732	0.21160681964432487	0.07341461089701079	1.084888897586513	1.560360527488078	7
CAGL0I03080g	0.178401192	0.11505034665527601	0.323359367411974	0.3687340185324972	0.2418363653078001	0.13586685908089308	0.35509495882256176	0.3517633244281255	2
CAGL0I03102g	0.134980404	0.138612603726979	-0.17845402663096802	0.4763644888068477	0.12291133951083233	0.2431651365457549	1.6005931524349202	2.2415449828595744	7
CAGL0I03124r	0.06760091027219449	-0.026005668964324425	0.03620522933617206	0.4763644888068477	0.12291133951083233	0.2431651365457549	1.5011309099176855	1.5312746298271682	7
CAGL0I03168g	0.06760091027219449	-0.153254456627465	0.00129831059629621	0.4763644888068477	0.12291133951083233	0.2431651365457549	1.6005931524349202	2.2415449828595744	7
CAGL0I03190g	0.4813502670000001	-0.4853780057171671	0.25941843273722703	-0.28601800896980184	-0.007972627427729738	0.11992160422543395	0.30932805810772873	0.4660851048692364	1
CAGL0I03212g	0.34054079299999995	0.28470762854070303	0.149196975412842	-0.3228914108230517	-0.04019532994813706	0.11992160422543395	0.1069152039165119	0.4660851048692364	2
CAGL0I03234g	0.436678649	0.577259631949629	0.0946999096519572	0.01029797709415076	0.05148988547075409	0.006643856189774814	0.2647032261944122	0.13430109171159113	2
CAGL0I03256g	0.001689346	0.012241405225071998	0.0412475239731189	0.9045610202378288	0.7118891907343617	0.3438195578208421	1.764070824328804	1.9549760753140044	7
CAGL0I03278r	0.06760091027219449	-0.026005668964324425	0.03620522933617206	0.9045610202378288	0.7813174879175075	0.3454805218682858	1.764070824328804	2.0995356735509145	7
CAGL0I03300g	-0.477117597	0.600328827259721	0.259617795337539	0.9045610202378288	0.7118891907343617	0.3438195578208421	1.764070824328804	1.9549760753140044	7
CAGL0I03322g	0.06760091027219449	-0.0156288960289421	-0.282873146206275	0.3341859663456687	0.3258811461084504	0.3687340185324972	1.15200309344505	1.0344883763852906	9
CAGL0I03344g	1.0025113829999999	0.264002590233601	0.5690286231999461	0.3833505021500017	0.4095937340996118	0.3959738289105736	0.4916120243864471	0.9147527133814892	4
CAGL0I03366g	0.989451417	0.0752992880353083	0.181295017825061	0.2567850417347932	0.19964787850273047	0.3524565708675492	0.597453444904353	-0.3776375274736501	4
CAGL0I03388g	0.010450489	-0.31465484384840803	0.157782110892825	0.2567850417347932	0.2431651365457549	0.3959738289105736	0.4916120243864471	0.9147527133814892	9
CAGL0I03410g	0.396030579	-0.0468675025296412	-0.179229785998437	0.5046008776133903	0.8165299257233135	0.9577118697560266	0.6922965448324779	0.10612835086134316	0
